B0BFQ51LNP,"Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic","Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic",,"RICH IN ANTIOXIDANTS & MINERALS - Rooibos is an amazing herb filled with benefits. Its antioxidants help in promoting skin health and overall well-being. Minerals like iron and potassium support bodily functions, enhancing vitality and boosting immune system resilience. | FOR EVERYDAY RELAXATION - Rooibos' calming properties alleviate stress, fostering relaxation during hectic days. Elevate your wellness routine with each comforting sip, embracing a moment of serenity. | EVENING UNWIND BREW - Ease into the evening with this brew, enter a state of mindfulness and calm, setting up the mood for a restful evening ahead! | 30 ECO-CONSCIOUS PYRAMID TEABAGS- Indulge guilt-free with our eco-conscious pyramid teabags which allow for flavor to steep in uniformly. Made from staple-free, adhesive-free, all-natural, and biodegradable materials, each bag ensures minimal environmental impact without compromising on flavor. | CERTIFIED BY USDA ORGANIC - Our Teas are Organically sourced from certified farms only. The ingredients used are free from synthetic pesticides, herbicides, fertilizers, and any kind of GMOs. With Kosher & BRC certification, indulge in every sip knowing you're experiencing the epitome of authenticity and quality assurance!",4.3 out of 5 stars,278 global ratings,Bedtime Routine,tensor(5.),"Reviewed in the United States on May 8, 2024",tensor(True),"This tea is absolutely delicious. I have a cup about an hour before bed, and I pour in a bit of caramel coffee creamer. It’s like a caramel apple dessert, but low calorie and so cozy.",https://m.media-amazon.com/images/I/411MxkkjxGL.jpg | https://m.media-amazon.com/images/I/41Y+TvmAwgL.jpg | https://m.media-amazon.com/images/I/41H-BWnv4sL.jpg | https://m.media-amazon.com/images/I/51xKJ5oekuL.jpg | https://m.media-amazon.com/images/I/51e7cqF-+VL.jpg | https://m.media-amazon.com/images/I/51Mhf6E-MfL.jpg | https://m.media-amazon.com/images/I/51RVF9v-xDL.jpg,0.066,0.827,0.106,0.1522,positive,positive
B0BFQ51LNP,"Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic","Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic",,"RICH IN ANTIOXIDANTS & MINERALS - Rooibos is an amazing herb filled with benefits. Its antioxidants help in promoting skin health and overall well-being. Minerals like iron and potassium support bodily functions, enhancing vitality and boosting immune system resilience. | FOR EVERYDAY RELAXATION - Rooibos' calming properties alleviate stress, fostering relaxation during hectic days. Elevate your wellness routine with each comforting sip, embracing a moment of serenity. | EVENING UNWIND BREW - Ease into the evening with this brew, enter a state of mindfulness and calm, setting up the mood for a restful evening ahead! | 30 ECO-CONSCIOUS PYRAMID TEABAGS- Indulge guilt-free with our eco-conscious pyramid teabags which allow for flavor to steep in uniformly. Made from staple-free, adhesive-free, all-natural, and biodegradable materials, each bag ensures minimal environmental impact without compromising on flavor. | CERTIFIED BY USDA ORGANIC - Our Teas are Organically sourced from certified farms only. The ingredients used are free from synthetic pesticides, herbicides, fertilizers, and any kind of GMOs. With Kosher & BRC certification, indulge in every sip knowing you're experiencing the epitome of authenticity and quality assurance!",4.3 out of 5 stars,278 global ratings,Content's good packaging terrible,tensor(5.),"Reviewed in the United States on April 8, 2024",tensor(True),I really enjoy using this for herbal tea. I don't enjoy when it arrives beaten up. Usually it is packed in a cardboard box but this time it was in the paper envelope and both boxes of tea bags with damaged. Thankfully the tea bags themselves were fine but this is not up to Amazon's usual standard. Please take note Amazon.,https://m.media-amazon.com/images/I/411MxkkjxGL.jpg | https://m.media-amazon.com/images/I/41Y+TvmAwgL.jpg | https://m.media-amazon.com/images/I/41H-BWnv4sL.jpg | https://m.media-amazon.com/images/I/51xKJ5oekuL.jpg | https://m.media-amazon.com/images/I/51e7cqF-+VL.jpg | https://m.media-amazon.com/images/I/51Mhf6E-MfL.jpg | https://m.media-amazon.com/images/I/51RVF9v-xDL.jpg,0.103,0.719,0.178,0.679,positive,positive
B0BFQ51LNP,"Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic","Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic",,"RICH IN ANTIOXIDANTS & MINERALS - Rooibos is an amazing herb filled with benefits. Its antioxidants help in promoting skin health and overall well-being. Minerals like iron and potassium support bodily functions, enhancing vitality and boosting immune system resilience. | FOR EVERYDAY RELAXATION - Rooibos' calming properties alleviate stress, fostering relaxation during hectic days. Elevate your wellness routine with each comforting sip, embracing a moment of serenity. | EVENING UNWIND BREW - Ease into the evening with this brew, enter a state of mindfulness and calm, setting up the mood for a restful evening ahead! | 30 ECO-CONSCIOUS PYRAMID TEABAGS- Indulge guilt-free with our eco-conscious pyramid teabags which allow for flavor to steep in uniformly. Made from staple-free, adhesive-free, all-natural, and biodegradable materials, each bag ensures minimal environmental impact without compromising on flavor. | CERTIFIED BY USDA ORGANIC - Our Teas are Organically sourced from certified farms only. The ingredients used are free from synthetic pesticides, herbicides, fertilizers, and any kind of GMOs. With Kosher & BRC certification, indulge in every sip knowing you're experiencing the epitome of authenticity and quality assurance!",4.3 out of 5 stars,278 global ratings,Flavor weak,tensor(3.),"Reviewed in the United States on February 20, 2024",tensor(True),Had to use two tea bags to get flavor in one cup.,https://m.media-amazon.com/images/I/411MxkkjxGL.jpg | https://m.media-amazon.com/images/I/41Y+TvmAwgL.jpg | https://m.media-amazon.com/images/I/41H-BWnv4sL.jpg | https://m.media-amazon.com/images/I/51xKJ5oekuL.jpg | https://m.media-amazon.com/images/I/51e7cqF-+VL.jpg | https://m.media-amazon.com/images/I/51Mhf6E-MfL.jpg | https://m.media-amazon.com/images/I/51RVF9v-xDL.jpg,0.0,1.0,0.0,0.0,neutral,neutral
B0BFQ51LNP,"Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic","Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic",,"RICH IN ANTIOXIDANTS & MINERALS - Rooibos is an amazing herb filled with benefits. Its antioxidants help in promoting skin health and overall well-being. Minerals like iron and potassium support bodily functions, enhancing vitality and boosting immune system resilience. | FOR EVERYDAY RELAXATION - Rooibos' calming properties alleviate stress, fostering relaxation during hectic days. Elevate your wellness routine with each comforting sip, embracing a moment of serenity. | EVENING UNWIND BREW - Ease into the evening with this brew, enter a state of mindfulness and calm, setting up the mood for a restful evening ahead! | 30 ECO-CONSCIOUS PYRAMID TEABAGS- Indulge guilt-free with our eco-conscious pyramid teabags which allow for flavor to steep in uniformly. Made from staple-free, adhesive-free, all-natural, and biodegradable materials, each bag ensures minimal environmental impact without compromising on flavor. | CERTIFIED BY USDA ORGANIC - Our Teas are Organically sourced from certified farms only. The ingredients used are free from synthetic pesticides, herbicides, fertilizers, and any kind of GMOs. With Kosher & BRC certification, indulge in every sip knowing you're experiencing the epitome of authenticity and quality assurance!",4.3 out of 5 stars,278 global ratings,Great flavor!,tensor(5.),"Reviewed in the United States on May 3, 2024",tensor(True),"Need to start drinking more tea and I love orange, so I was excited to find this. The flavor is amazing!",https://m.media-amazon.com/images/I/411MxkkjxGL.jpg | https://m.media-amazon.com/images/I/41Y+TvmAwgL.jpg | https://m.media-amazon.com/images/I/41H-BWnv4sL.jpg | https://m.media-amazon.com/images/I/51xKJ5oekuL.jpg | https://m.media-amazon.com/images/I/51e7cqF-+VL.jpg | https://m.media-amazon.com/images/I/51Mhf6E-MfL.jpg | https://m.media-amazon.com/images/I/51RVF9v-xDL.jpg,0.0,0.622,0.378,0.8991,positive,positive
B0BFQ51LNP,"Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic","Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic",,"RICH IN ANTIOXIDANTS & MINERALS - Rooibos is an amazing herb filled with benefits. Its antioxidants help in promoting skin health and overall well-being. Minerals like iron and potassium support bodily functions, enhancing vitality and boosting immune system resilience. | FOR EVERYDAY RELAXATION - Rooibos' calming properties alleviate stress, fostering relaxation during hectic days. Elevate your wellness routine with each comforting sip, embracing a moment of serenity. | EVENING UNWIND BREW - Ease into the evening with this brew, enter a state of mindfulness and calm, setting up the mood for a restful evening ahead! | 30 ECO-CONSCIOUS PYRAMID TEABAGS- Indulge guilt-free with our eco-conscious pyramid teabags which allow for flavor to steep in uniformly. Made from staple-free, adhesive-free, all-natural, and biodegradable materials, each bag ensures minimal environmental impact without compromising on flavor. | CERTIFIED BY USDA ORGANIC - Our Teas are Organically sourced from certified farms only. The ingredients used are free from synthetic pesticides, herbicides, fertilizers, and any kind of GMOs. With Kosher & BRC certification, indulge in every sip knowing you're experiencing the epitome of authenticity and quality assurance!",4.3 out of 5 stars,278 global ratings,Comforting,tensor(4.),"Reviewed in the United States on September 24, 2024",tensor(False),"I never liked green tea flavored desserts, but I had a Japanese friend introduce me to authentic green tea, the hot beverage.  And it is nothing like the desserts, which taste like flowers, in my opinion.  This green tea reminds me of that tea from Japan and how comforting it makes you feel.",https://m.media-amazon.com/images/I/411MxkkjxGL.jpg | https://m.media-amazon.com/images/I/41Y+TvmAwgL.jpg | https://m.media-amazon.com/images/I/41H-BWnv4sL.jpg | https://m.media-amazon.com/images/I/51xKJ5oekuL.jpg | https://m.media-amazon.com/images/I/51e7cqF-+VL.jpg | https://m.media-amazon.com/images/I/51Mhf6E-MfL.jpg | https://m.media-amazon.com/images/I/51RVF9v-xDL.jpg,0.068,0.757,0.175,0.8303,positive,neutral
B0BFQ51LNP,"Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic","Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic",,"RICH IN ANTIOXIDANTS & MINERALS - Rooibos is an amazing herb filled with benefits. Its antioxidants help in promoting skin health and overall well-being. Minerals like iron and potassium support bodily functions, enhancing vitality and boosting immune system resilience. | FOR EVERYDAY RELAXATION - Rooibos' calming properties alleviate stress, fostering relaxation during hectic days. Elevate your wellness routine with each comforting sip, embracing a moment of serenity. | EVENING UNWIND BREW - Ease into the evening with this brew, enter a state of mindfulness and calm, setting up the mood for a restful evening ahead! | 30 ECO-CONSCIOUS PYRAMID TEABAGS- Indulge guilt-free with our eco-conscious pyramid teabags which allow for flavor to steep in uniformly. Made from staple-free, adhesive-free, all-natural, and biodegradable materials, each bag ensures minimal environmental impact without compromising on flavor. | CERTIFIED BY USDA ORGANIC - Our Teas are Organically sourced from certified farms only. The ingredients used are free from synthetic pesticides, herbicides, fertilizers, and any kind of GMOs. With Kosher & BRC certification, indulge in every sip knowing you're experiencing the epitome of authenticity and quality assurance!",4.3 out of 5 stars,278 global ratings,Delicious!!,tensor(5.),"Reviewed in the United States on April 30, 2024",tensor(True),I love this tea! It is very tasty! Smells Devine! The tea bags are made of fine material. Would recommend!,https://m.media-amazon.com/images/I/411MxkkjxGL.jpg | https://m.media-amazon.com/images/I/41Y+TvmAwgL.jpg | https://m.media-amazon.com/images/I/41H-BWnv4sL.jpg | https://m.media-amazon.com/images/I/51xKJ5oekuL.jpg | https://m.media-amazon.com/images/I/51e7cqF-+VL.jpg | https://m.media-amazon.com/images/I/51Mhf6E-MfL.jpg | https://m.media-amazon.com/images/I/51RVF9v-xDL.jpg,0.0,0.637,0.363,0.8647,positive,positive
B0BFQ51LNP,"Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic","Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic",,"RICH IN ANTIOXIDANTS & MINERALS - Rooibos is an amazing herb filled with benefits. Its antioxidants help in promoting skin health and overall well-being. Minerals like iron and potassium support bodily functions, enhancing vitality and boosting immune system resilience. | FOR EVERYDAY RELAXATION - Rooibos' calming properties alleviate stress, fostering relaxation during hectic days. Elevate your wellness routine with each comforting sip, embracing a moment of serenity. | EVENING UNWIND BREW - Ease into the evening with this brew, enter a state of mindfulness and calm, setting up the mood for a restful evening ahead! | 30 ECO-CONSCIOUS PYRAMID TEABAGS- Indulge guilt-free with our eco-conscious pyramid teabags which allow for flavor to steep in uniformly. Made from staple-free, adhesive-free, all-natural, and biodegradable materials, each bag ensures minimal environmental impact without compromising on flavor. | CERTIFIED BY USDA ORGANIC - Our Teas are Organically sourced from certified farms only. The ingredients used are free from synthetic pesticides, herbicides, fertilizers, and any kind of GMOs. With Kosher & BRC certification, indulge in every sip knowing you're experiencing the epitome of authenticity and quality assurance!",4.3 out of 5 stars,278 global ratings,Best tea,tensor(5.),"Reviewed in the United States on May 19, 2024",tensor(True),I enjoyed the flavor of the tea,https://m.media-amazon.com/images/I/411MxkkjxGL.jpg | https://m.media-amazon.com/images/I/41Y+TvmAwgL.jpg | https://m.media-amazon.com/images/I/41H-BWnv4sL.jpg | https://m.media-amazon.com/images/I/51xKJ5oekuL.jpg | https://m.media-amazon.com/images/I/51e7cqF-+VL.jpg | https://m.media-amazon.com/images/I/51Mhf6E-MfL.jpg | https://m.media-amazon.com/images/I/51RVF9v-xDL.jpg,0.0,0.645,0.355,0.5106,positive,positive
B0BFQ51LNP,"Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic","Teaniru, Rooibos Orange Mineral-rich Herbal Tea - 30 Count | For Everyday Relaxation & Heart Health | High in antioxidants and minerals | Evening Unwind Brew | Certified by USDA Organic",,"RICH IN ANTIOXIDANTS & MINERALS - Rooibos is an amazing herb filled with benefits. Its antioxidants help in promoting skin health and overall well-being. Minerals like iron and potassium support bodily functions, enhancing vitality and boosting immune system resilience. | FOR EVERYDAY RELAXATION - Rooibos' calming properties alleviate stress, fostering relaxation during hectic days. Elevate your wellness routine with each comforting sip, embracing a moment of serenity. | EVENING UNWIND BREW - Ease into the evening with this brew, enter a state of mindfulness and calm, setting up the mood for a restful evening ahead! | 30 ECO-CONSCIOUS PYRAMID TEABAGS- Indulge guilt-free with our eco-conscious pyramid teabags which allow for flavor to steep in uniformly. Made from staple-free, adhesive-free, all-natural, and biodegradable materials, each bag ensures minimal environmental impact without compromising on flavor. | CERTIFIED BY USDA ORGANIC - Our Teas are Organically sourced from certified farms only. The ingredients used are free from synthetic pesticides, herbicides, fertilizers, and any kind of GMOs. With Kosher & BRC certification, indulge in every sip knowing you're experiencing the epitome of authenticity and quality assurance!",4.3 out of 5 stars,278 global ratings,Needs flavor,tensor(3.),"Reviewed in the United States on January 28, 2024",tensor(True),"This tea does not excite in the ginger or lemon arena. It tastes good I guess but it’s not giving GINGER or LEMON. it’s more like (in whisper voice) 🗣️”hey my name is Lemon. Did my ancestry and turns out, I’m like 8% ginger. I feel so exotic” 👀",https://m.media-amazon.com/images/I/411MxkkjxGL.jpg | https://m.media-amazon.com/images/I/41Y+TvmAwgL.jpg | https://m.media-amazon.com/images/I/41H-BWnv4sL.jpg | https://m.media-amazon.com/images/I/51xKJ5oekuL.jpg | https://m.media-amazon.com/images/I/51e7cqF-+VL.jpg | https://m.media-amazon.com/images/I/51Mhf6E-MfL.jpg | https://m.media-amazon.com/images/I/51RVF9v-xDL.jpg,0.074,0.773,0.153,0.6766,positive,positive
B01DTH9K0G,"Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA","Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA",,"FLAVOR: Combination of fresh chamomile flowers with a slight cooling peppermint flavor, great tasting for every-day enjoyment. | BENEFITS: This herbal blend combines Peppermint Leaf with Chamomile Flowers, Marshmallow Leaves, and Wild Yam Root to support relaxation, healthy lifestyle. | CONTENTS: Loose-leaf tea in a resealable pouch. Stays fresh for over 18 months. | BREWING SUGGESTIONS: To get the most out of every cup, pour 6-8 oz of boiling water over 2 teaspoons of tea in a cup or infuser. Cover and let steep for 5-7 minutes.",4.5 out of 5 stars,"3,714 global ratings",Seemed to work,tensor(5.),"Reviewed in the United States on August 25, 2024",tensor(True),The tea had a good taste and I believe it really helped me feel better quicker!,https://m.media-amazon.com/images/I/51Oz96hUSjL.jpg | https://m.media-amazon.com/images/I/51-Av77S1nL.jpg | https://m.media-amazon.com/images/I/51a+M2MupOL.jpg | https://m.media-amazon.com/images/I/51iM+hjCY7L.jpg | https://m.media-amazon.com/images/I/5197d+3XDIL.jpg | https://m.media-amazon.com/images/I/51Z2Ts9iUeL.jpg | https://m.media-amazon.com/images/I/41SzNDwNL2L.jpg,0.0,0.697,0.303,0.7263,positive,positive
B01DTH9K0G,"Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA","Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA",,"FLAVOR: Combination of fresh chamomile flowers with a slight cooling peppermint flavor, great tasting for every-day enjoyment. | BENEFITS: This herbal blend combines Peppermint Leaf with Chamomile Flowers, Marshmallow Leaves, and Wild Yam Root to support relaxation, healthy lifestyle. | CONTENTS: Loose-leaf tea in a resealable pouch. Stays fresh for over 18 months. | BREWING SUGGESTIONS: To get the most out of every cup, pour 6-8 oz of boiling water over 2 teaspoons of tea in a cup or infuser. Cover and let steep for 5-7 minutes.",4.5 out of 5 stars,"3,714 global ratings",Tasty,tensor(5.),"Reviewed in the United States on September 17, 2024",tensor(True),Great loose tea leaves. Always comforts. I add honey,https://m.media-amazon.com/images/I/51Oz96hUSjL.jpg | https://m.media-amazon.com/images/I/51-Av77S1nL.jpg | https://m.media-amazon.com/images/I/51a+M2MupOL.jpg | https://m.media-amazon.com/images/I/51iM+hjCY7L.jpg | https://m.media-amazon.com/images/I/5197d+3XDIL.jpg | https://m.media-amazon.com/images/I/51Z2Ts9iUeL.jpg | https://m.media-amazon.com/images/I/41SzNDwNL2L.jpg,0.148,0.387,0.465,0.7096,positive,positive
B01DTH9K0G,"Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA","Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA",,"FLAVOR: Combination of fresh chamomile flowers with a slight cooling peppermint flavor, great tasting for every-day enjoyment. | BENEFITS: This herbal blend combines Peppermint Leaf with Chamomile Flowers, Marshmallow Leaves, and Wild Yam Root to support relaxation, healthy lifestyle. | CONTENTS: Loose-leaf tea in a resealable pouch. Stays fresh for over 18 months. | BREWING SUGGESTIONS: To get the most out of every cup, pour 6-8 oz of boiling water over 2 teaspoons of tea in a cup or infuser. Cover and let steep for 5-7 minutes.",4.5 out of 5 stars,"3,714 global ratings",Great tea,tensor(5.),"Reviewed in the United States on September 10, 2024",tensor(True),I love this tea. It really works. I definitely recommend it 👌,https://m.media-amazon.com/images/I/51Oz96hUSjL.jpg | https://m.media-amazon.com/images/I/51-Av77S1nL.jpg | https://m.media-amazon.com/images/I/51a+M2MupOL.jpg | https://m.media-amazon.com/images/I/51iM+hjCY7L.jpg | https://m.media-amazon.com/images/I/5197d+3XDIL.jpg | https://m.media-amazon.com/images/I/51Z2Ts9iUeL.jpg | https://m.media-amazon.com/images/I/41SzNDwNL2L.jpg,0.0,0.336,0.664,0.9413,positive,positive
B01DTH9K0G,"Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA","Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA",,"FLAVOR: Combination of fresh chamomile flowers with a slight cooling peppermint flavor, great tasting for every-day enjoyment. | BENEFITS: This herbal blend combines Peppermint Leaf with Chamomile Flowers, Marshmallow Leaves, and Wild Yam Root to support relaxation, healthy lifestyle. | CONTENTS: Loose-leaf tea in a resealable pouch. Stays fresh for over 18 months. | BREWING SUGGESTIONS: To get the most out of every cup, pour 6-8 oz of boiling water over 2 teaspoons of tea in a cup or infuser. Cover and let steep for 5-7 minutes.",4.5 out of 5 stars,"3,714 global ratings",Helps settle your tummy,tensor(4.),"Reviewed in the United States on July 17, 2024",tensor(True),"The taste is pretty good, it has peppermint in it, which I’m not a fan of but this is not very strong and taste good I added a teaspoon of honey to it.",https://m.media-amazon.com/images/I/51Oz96hUSjL.jpg | https://m.media-amazon.com/images/I/51-Av77S1nL.jpg | https://m.media-amazon.com/images/I/51a+M2MupOL.jpg | https://m.media-amazon.com/images/I/51iM+hjCY7L.jpg | https://m.media-amazon.com/images/I/5197d+3XDIL.jpg | https://m.media-amazon.com/images/I/51Z2Ts9iUeL.jpg | https://m.media-amazon.com/images/I/41SzNDwNL2L.jpg,0.129,0.65,0.221,0.4293,positive,positive
B01DTH9K0G,"Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA","Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA",,"FLAVOR: Combination of fresh chamomile flowers with a slight cooling peppermint flavor, great tasting for every-day enjoyment. | BENEFITS: This herbal blend combines Peppermint Leaf with Chamomile Flowers, Marshmallow Leaves, and Wild Yam Root to support relaxation, healthy lifestyle. | CONTENTS: Loose-leaf tea in a resealable pouch. Stays fresh for over 18 months. | BREWING SUGGESTIONS: To get the most out of every cup, pour 6-8 oz of boiling water over 2 teaspoons of tea in a cup or infuser. Cover and let steep for 5-7 minutes.",4.5 out of 5 stars,"3,714 global ratings",Taste is good,tensor(5.),"Reviewed in the United States on September 19, 2024",tensor(True),"I like the taste, and it's a nice cuppa in the evening.  Not hard to brew.",https://m.media-amazon.com/images/I/51Oz96hUSjL.jpg | https://m.media-amazon.com/images/I/51-Av77S1nL.jpg | https://m.media-amazon.com/images/I/51a+M2MupOL.jpg | https://m.media-amazon.com/images/I/51iM+hjCY7L.jpg | https://m.media-amazon.com/images/I/5197d+3XDIL.jpg | https://m.media-amazon.com/images/I/51Z2Ts9iUeL.jpg | https://m.media-amazon.com/images/I/41SzNDwNL2L.jpg,0.0,0.663,0.337,0.6804,positive,positive
B01DTH9K0G,"Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA","Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA",,"FLAVOR: Combination of fresh chamomile flowers with a slight cooling peppermint flavor, great tasting for every-day enjoyment. | BENEFITS: This herbal blend combines Peppermint Leaf with Chamomile Flowers, Marshmallow Leaves, and Wild Yam Root to support relaxation, healthy lifestyle. | CONTENTS: Loose-leaf tea in a resealable pouch. Stays fresh for over 18 months. | BREWING SUGGESTIONS: To get the most out of every cup, pour 6-8 oz of boiling water over 2 teaspoons of tea in a cup or infuser. Cover and let steep for 5-7 minutes.",4.5 out of 5 stars,"3,714 global ratings",Helps a little to soothe symptoms but tastes awful.,tensor(3.),"Reviewed in the United States on January 11, 2020",tensor(True),"I go this tea because I was recently diagnosed with diverticulitis. I was kind of just looking for something to help relieve the symptoms in conjunction with the other preventative treatments. This tea contains peppermint, which is good to relieve an unhappy stomach. I can say that it does help a little to soothe the irritation and other stuff. But it isn't some kind of miracle elixer. One of the reasons I bought this was because lots of reviews said that it tasted great. That's just not true. I drink lots of teas. Being that my Wife is from China, I keep many different varieties at my house. This tastes far worse than any Ive had. It also leaves a very powerful aftertaste that doesnt go away easily. No big deal, we arent drinking this for pleasure. I just wanted to set the record straight on the flavor issue. The price is also very outrageous. Another reason I thought it either did a great job and might taste really good. It seems to be priced high for no reason at all. I think that after I finish this stuff off, I won't be buying more. It works just ok, taste bad and cost too much.",https://m.media-amazon.com/images/I/51Oz96hUSjL.jpg | https://m.media-amazon.com/images/I/51-Av77S1nL.jpg | https://m.media-amazon.com/images/I/51a+M2MupOL.jpg | https://m.media-amazon.com/images/I/51iM+hjCY7L.jpg | https://m.media-amazon.com/images/I/5197d+3XDIL.jpg | https://m.media-amazon.com/images/I/51Z2Ts9iUeL.jpg | https://m.media-amazon.com/images/I/41SzNDwNL2L.jpg,0.112,0.715,0.173,0.9388,positive,neutral
B01DTH9K0G,"Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA","Calming Blends Diverticulitis Tea | Organic Loose Leaf Tea, Caffeine Free | 36 Cups | Made In USA",,"FLAVOR: Combination of fresh chamomile flowers with a slight cooling peppermint flavor, great tasting for every-day enjoyment. | BENEFITS: This herbal blend combines Peppermint Leaf with Chamomile Flowers, Marshmallow Leaves, and Wild Yam Root to support relaxation, healthy lifestyle. | CONTENTS: Loose-leaf tea in a resealable pouch. Stays fresh for over 18 months. | BREWING SUGGESTIONS: To get the most out of every cup, pour 6-8 oz of boiling water over 2 teaspoons of tea in a cup or infuser. Cover and let steep for 5-7 minutes.",4.5 out of 5 stars,"3,714 global ratings",A soothing tea,tensor(5.),"Reviewed in the United States on July 1, 2024",tensor(True),I have been using this tea for a couple of weeks; almost every day. I think it is helping my issues with digestion; Even though more time will tell. I am pleased with this soothing- tasting tea,https://m.media-amazon.com/images/I/51Oz96hUSjL.jpg | https://m.media-amazon.com/images/I/51-Av77S1nL.jpg | https://m.media-amazon.com/images/I/51a+M2MupOL.jpg | https://m.media-amazon.com/images/I/51iM+hjCY7L.jpg | https://m.media-amazon.com/images/I/5197d+3XDIL.jpg | https://m.media-amazon.com/images/I/51Z2Ts9iUeL.jpg | https://m.media-amazon.com/images/I/41SzNDwNL2L.jpg,0.0,0.821,0.179,0.7506,positive,positive
