asin,brand,name,description,features,stars,rating_count,review_title,review_rating,review_location_and_date,verified,review_body,images
B09P2JT1W4,"WILE Un-Anger Tincture for Women - Calm, Focus & Mood Support Supplement with Kava, Chaste Tree Berry & Milk Thistle - Herbal Perimenopause Liquid Drops Supplements for Stress, PMS, Menopause, 1FL oz","WILE Un-Anger Tincture for Women - Calm, Focus & Mood Support Supplement with Kava, Chaste Tree Berry & Milk Thistle - Herbal Perimenopause Liquid Drops Supplements for Stress, PMS, Menopause, 1FL oz",,"EFFECTIVE MOOD SUPPORT: WILE Un-Anger Tincture is a 100% plant-derived natural tincture, ideal for stress or anger-provoking events. This herbal tincture supports a healthy stress response and helps calm the body and mind. Great for PMS and helps to reduce irritability, common in midlife. Our Un-anger tincture is perfect for those seeking natural relief for anxiety. | POWERFUL CALMATIVE INGREDIENTS: Infused with soothing Kava root, Milk Thistle, and other concentrated calmers, this tincture mix supports mood during anger and frustration. Kava promotes a healthy mood in response to occasional stress, known for deep relaxation and a calming effect. Milk Thistle helps improve mood and relieve stress, while English Lavender is known to calm the body and mind. Chaste Tree helps relieve physical and emotional symptoms associated with the menstrual cycle. | FAST-ACTING STRESS RELIEF: Get fast support during frustration, anger, and irritability with 1-2 droppers under the tongue, then swallow. These tincture drops have a sharp taste that quickly dissipates and may be added to water, tea, coffee, or your favorite drink. | NATURAL AND SAFE: Our mood support supplement is formulated by naturopath physicians with no side effects. Vegan, gluten-free, non-habit forming, and non-sedative, this mood support tincture promotes a sense of well-being and acts as a mood support supplement and flow drops for energy and focus. | MENOPAUSE SUPPLEMENTS FOR WOMEN 40+: WILE capsules, tinctures, and functional drinks help manage hormones, perimenopause, and stress for women over 40. Includes 1 fl oz. (30 servings). Take up to 3 times a day for menopause support, PMS support, and menopause relief.",4 out of 5 stars,102 global ratings,Taste,5.0,"Reviewed in the United States on May 19, 2023",True,Not a great taste but I can get past it.  It's cut my cravings down.,https://m.media-amazon.com/images/I/413V13iOpGL._AC_.jpg | https://m.media-amazon.com/images/I/41sHsxaB4KL._AC_.jpg | https://m.media-amazon.com/images/I/516iclC-R1L._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,Fine Service,5.0,"Reviewed in the United States on October 23, 2023",True,"This Kava Kava is nicely made. It always arrives promptly, packaged very securely and carefully.I am please with the message included with the Kava Kava--""We appreciate you!"" I do feelappreciated. And the Rejuvica's family commitment to ""make it right"" should there be aproblem, I do have confidence they would do so. But I have had only very good experiencewith their Kava Kava",https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,This is not for everyone!,1.0,"Reviewed in the United States on August 2, 2024",True,This Kava made me feel weird I’ve had other kava that I didn’t have this sensation I was irritated!,https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,Great!,5.0,"Reviewed in the United States on January 7, 2024",True,Does the job!,https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,Weak!,2.0,"Reviewed in the United States on September 25, 2024",True,Unbelievably weak. Tastes good but effect is very weak and flat compared to traditionally prepared kava,https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,Works and taste is not bad!,4.0,"Reviewed in the United States on June 17, 2024",True,Works great to mellow me out. Just bought my second bottle,https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,It Works!!!!,5.0,"Reviewed in the United States on September 6, 2023",True,Just want I needed to contorl my anxiety.... Its my miracle in a bottle.,https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,Do not recommend,1.0,"Reviewed in the United States on September 26, 2024",True,As a long time kava user this is not worth anything,https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,"It’s okay, very mild…",3.0,"Reviewed in the United States on August 21, 2024",True,So far product came as advertised as far as shipping time and packaging. Instructions were vague so I recommend researching a little on the product. I would do dosage based on your height and weight and age. Everyone is a bit different. Product hasn’t given me any negative side effects. Taste is subjective. Very mild if at all relaxing qualities. Good value for money though.,https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,Nice product,4.0,"Reviewed in the United States on September 22, 2023",True,Pleasant taste an a clam relaxing feeling,https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B0BLQMH8NL,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,Rejuvica Health Kava Kava Root Extract Supplement - Active Kava Kava - Potent Relaxation & Calm - Liquid Extract - Piper Methysticum - Noble Variety - Naturally Occurring Kavalactones - 48 Servings,,"SUPPORTS NATURAL CALM - Active Kava Kava is the premier natural supplement to help support calm relaxation and get you back on the road to a healthier you! | NOBLE KAVA KAVA ROOT - We chose the highest quality kava kava we could find, and extracted it in a liquid remedy for fast support! | GREAT TASTING & EASY TO USE! Our customers are amazed at how good this all-natural formula tastes, and it’s as simple as squeezing a dropper on your tongue - no clumsy pills, no water necessary! | ALCOHOL-FREE LIQUID FORMULA: Crafted with our advanced extraction process, our liquid formulas are brewed and macerated with an alcohol-free cold-extraction process. Most liquid formulas are made with a warm alcohol extraction that can burn the delicate ingredients and render them less effective. | INGREDIENTS FROM NATURE: We prioritize ingredients sourced from organic and wildcrafted herb farms so your health gets the best nature has to offer. And instead of cramming all these ingredients in a capsule that was thrown together somewhere in China, Active Kava Kava is crafted under the guidance of a trained herbalist.",3.5 out of 5 stars,100 global ratings,Causes irritability.,2.0,"Reviewed in the United States on December 16, 2023",True,"If I use it more than 2 days in a row, I get irritable. Also, it causes liver damage.",https://m.media-amazon.com/images/I/51-OveAT-JL._AC_.jpg | https://m.media-amazon.com/images/I/51-efd21IZL._AC_.jpg | https://m.media-amazon.com/images/I/51jB6DuE3xL._AC_.jpg | https://m.media-amazon.com/images/I/51t-PJ-ZafL._AC_.jpg | https://m.media-amazon.com/images/I/51-GqQ-PjSL._AC_.jpg | https://m.media-amazon.com/images/I/51h-OMLT9GL._AC_.jpg | https://m.media-amazon.com/images/I/41jKycBNurL._AC_.jpg
B098JDBXP3,"Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))","Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))",,"🌿 PURE & ORGANIC: Crafted with organic wild lettuce and free from artificial additives, preservatives, and colors, ensuring you receive a clean and natural product. | 🌱 VEGAN-FRIENDLY: Our tincture is made with plant-based ingredients, making it suitable for vegans and vegetarians. | 🌿 SATISFACTION GUARANTEED: We pride ourselves on quality and customer satisfaction. If you’re not happy with the product, we offer a hassle-free return policy.",3.8 out of 5 stars,123 global ratings,Wild lettuce!,5.0,"Reviewed in the United States on August 24, 2024",True,This stuff works!,https://m.media-amazon.com/images/I/41UHnd13evL._AC_.jpg | https://m.media-amazon.com/images/I/31+VZnM3spL._AC_.jpg | https://m.media-amazon.com/images/I/41d5rBfL0yS._AC_.jpg | https://m.media-amazon.com/images/I/51UPJ2HL9AL._AC_.jpg | https://m.media-amazon.com/images/I/51aPmcClm+L._AC_.jpg | https://m.media-amazon.com/images/I/51qpZ21UQyL._AC_.jpg | https://m.media-amazon.com/images/I/51kSZ23ybSL._AC_.jpg | https://m.media-amazon.com/images/I/41olqSC+BwL._AC_.jpg
B098JDBXP3,"Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))","Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))",,"🌿 PURE & ORGANIC: Crafted with organic wild lettuce and free from artificial additives, preservatives, and colors, ensuring you receive a clean and natural product. | 🌱 VEGAN-FRIENDLY: Our tincture is made with plant-based ingredients, making it suitable for vegans and vegetarians. | 🌿 SATISFACTION GUARANTEED: We pride ourselves on quality and customer satisfaction. If you’re not happy with the product, we offer a hassle-free return policy.",3.8 out of 5 stars,123 global ratings,Placebo?,3.0,"Reviewed in the United States on May 20, 2024",True,"Unsure if this stuff actually works. I take more than the recommended dosage, but I do so after work which I'm already exhausted as it is. Will need to take it when trying to stay up to truly see how effective it is. Also, this is a sleep aid, not a pain reliever. It's beyond me why they want a rating on pain relief effectiveness..",https://m.media-amazon.com/images/I/41UHnd13evL._AC_.jpg | https://m.media-amazon.com/images/I/31+VZnM3spL._AC_.jpg | https://m.media-amazon.com/images/I/41d5rBfL0yS._AC_.jpg | https://m.media-amazon.com/images/I/51UPJ2HL9AL._AC_.jpg | https://m.media-amazon.com/images/I/51aPmcClm+L._AC_.jpg | https://m.media-amazon.com/images/I/51qpZ21UQyL._AC_.jpg | https://m.media-amazon.com/images/I/51kSZ23ybSL._AC_.jpg | https://m.media-amazon.com/images/I/41olqSC+BwL._AC_.jpg
B098JDBXP3,"Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))","Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))",,"🌿 PURE & ORGANIC: Crafted with organic wild lettuce and free from artificial additives, preservatives, and colors, ensuring you receive a clean and natural product. | 🌱 VEGAN-FRIENDLY: Our tincture is made with plant-based ingredients, making it suitable for vegans and vegetarians. | 🌿 SATISFACTION GUARANTEED: We pride ourselves on quality and customer satisfaction. If you’re not happy with the product, we offer a hassle-free return policy.",3.8 out of 5 stars,123 global ratings,Good,4.0,"Reviewed in the United States on July 4, 2024",True,I like this product. Works well. And the price is good,https://m.media-amazon.com/images/I/41UHnd13evL._AC_.jpg | https://m.media-amazon.com/images/I/31+VZnM3spL._AC_.jpg | https://m.media-amazon.com/images/I/41d5rBfL0yS._AC_.jpg | https://m.media-amazon.com/images/I/51UPJ2HL9AL._AC_.jpg | https://m.media-amazon.com/images/I/51aPmcClm+L._AC_.jpg | https://m.media-amazon.com/images/I/51qpZ21UQyL._AC_.jpg | https://m.media-amazon.com/images/I/51kSZ23ybSL._AC_.jpg | https://m.media-amazon.com/images/I/41olqSC+BwL._AC_.jpg
B098JDBXP3,"Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))","Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))",,"🌿 PURE & ORGANIC: Crafted with organic wild lettuce and free from artificial additives, preservatives, and colors, ensuring you receive a clean and natural product. | 🌱 VEGAN-FRIENDLY: Our tincture is made with plant-based ingredients, making it suitable for vegans and vegetarians. | 🌿 SATISFACTION GUARANTEED: We pride ourselves on quality and customer satisfaction. If you’re not happy with the product, we offer a hassle-free return policy.",3.8 out of 5 stars,123 global ratings,LECHUGA SALVAJE,5.0,"Reviewed in the United States on August 20, 2024",True,BUENISIMA EXCELENTE DESCANSO,https://m.media-amazon.com/images/I/41UHnd13evL._AC_.jpg | https://m.media-amazon.com/images/I/31+VZnM3spL._AC_.jpg | https://m.media-amazon.com/images/I/41d5rBfL0yS._AC_.jpg | https://m.media-amazon.com/images/I/51UPJ2HL9AL._AC_.jpg | https://m.media-amazon.com/images/I/51aPmcClm+L._AC_.jpg | https://m.media-amazon.com/images/I/51qpZ21UQyL._AC_.jpg | https://m.media-amazon.com/images/I/51kSZ23ybSL._AC_.jpg | https://m.media-amazon.com/images/I/41olqSC+BwL._AC_.jpg
B098JDBXP3,"Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))","Wild Lettuce 10X Extract Tincture 30,000 mg (1 Fl Oz (Pack of 1))",,"🌿 PURE & ORGANIC: Crafted with organic wild lettuce and free from artificial additives, preservatives, and colors, ensuring you receive a clean and natural product. | 🌱 VEGAN-FRIENDLY: Our tincture is made with plant-based ingredients, making it suitable for vegans and vegetarians. | 🌿 SATISFACTION GUARANTEED: We pride ourselves on quality and customer satisfaction. If you’re not happy with the product, we offer a hassle-free return policy.",3.8 out of 5 stars,123 global ratings,Highly Displeased—Wasted Money—They don’t work,1.0,"Reviewed in the United States on April 19, 2024",True,"I had the same experience with your blue lotus tablets, this liquid does not work for its intended use and it makes me think you have no quality control nor do you test your products thoroughly, if you did you would know they do not work for their intended uses. I’m highly dissatisfied and won’t be buying from your brand again. I would like a full refund for my money being wasted for trusting your brand over a legitimate one with formulas that are potent and actually made with what the label says. It did not help with pain or sleep quality in any way.",https://m.media-amazon.com/images/I/41UHnd13evL._AC_.jpg | https://m.media-amazon.com/images/I/31+VZnM3spL._AC_.jpg | https://m.media-amazon.com/images/I/41d5rBfL0yS._AC_.jpg | https://m.media-amazon.com/images/I/51UPJ2HL9AL._AC_.jpg | https://m.media-amazon.com/images/I/51aPmcClm+L._AC_.jpg | https://m.media-amazon.com/images/I/51qpZ21UQyL._AC_.jpg | https://m.media-amazon.com/images/I/51kSZ23ybSL._AC_.jpg | https://m.media-amazon.com/images/I/41olqSC+BwL._AC_.jpg
