asin,brand,name,description,features,stars,rating_count,review_title,review_rating,review_location_and_date,verified,review_body,images
B076TYQZRZ,"California Poppy B120 Alcohol-Free Herbal Extract Tincture, Concentrated Liquid Drops Natural California Poppy (Eschscholzia Californica) Dried Herb and Flower (4 fl oz)","California Poppy B120 Alcohol-Free Herbal Extract Tincture, Concentrated Liquid Drops Natural California Poppy (Eschscholzia Californica) Dried Herb and Flower (4 fl oz)","_________________________________________________________________________ ____________________________________________________________ 
 
Liquid Herbal Extract.
At Herbera our extracts are formulated for premium quality and time-tested dependability.
Potent 1:3 herb to solvent ratios guarantee that all the qualities of the herb are fully protected, this is achieved through hyper raw-extraction and technology.
Through paramount research we take premium grade herbs from global suppliers and use unparalleled menstruum ratios to extract high bio-active compounds that exceed expectations.
We prioritize facilities, clean areas around the world and modern means of production each step of the way.
 With you in mind we remain at the forefront of health science.
Suggested Use: Adults take 30-50 drops of extract in a small amount of water or choice beverage 2-4 times daily between meals.
Other Ingredients: Glycerin Distilled Water.
Warnings: Shake well before using.
Not to be used during pregnancy or lactation. If you have a medical condition or take medications, please consult with your doctor before use. 
Keep out of reach of children. Use only as directed on label. Safety-sealed for your protection.
Herbera ®","100% NATURAL PRODUCT: No artificial colors or flavors | MADE AND TESTED IN THE USA: We made our products in Colorado, famous for its pure nature. | Verified herb identity, confirmed highest quality of raw herb and the extract | Best natural sources of herbs and materials: Every vendor is carefully picked to meet our high standards",4.1 out of 5 stars,62 global ratings,Great product Helps to sleep,5.0,"Reviewed in the United States on February 15, 2022",True,Great sleep aid,https://m.media-amazon.com/images/I/31ErE1fXrhL._AC_.jpg | https://m.media-amazon.com/images/I/41aN0fnenFL._AC_.jpg | https://m.media-amazon.com/images/I/51Ta4W-IuKL._AC_.jpg | https://m.media-amazon.com/images/I/41AnYHzeOSL._AC_.jpg | https://m.media-amazon.com/images/I/41+QNhdArQL._AC_.jpg
B0C6YQSN8R,"California Poppy USDA Organic Tincture | Alcohol-FREE Extract, High-Potency Herbal Drops | Made from 100% Certified Organic California Poppy (Eschscholzia Californica) Dried Herb and Flower (2 oz)","California Poppy USDA Organic Tincture | Alcohol-FREE Extract, High-Potency Herbal Drops | Made from 100% Certified Organic California Poppy (Eschscholzia Californica) Dried Herb and Flower (2 oz)",,"USDA Organic Certification: Our products have met strict standards for the growing, processing and handling set by the National Organic Program | 3rd Party Lab Tested: No Foreign Substances, No Fillers, Herb ID Confirmed for Your Safety, Micro test | 100% Natural Products: No Artificial Colors or Flavors, No Sugar or Sweeteners Added, Easily Absorbed by the Body | Tested and Verified for Purity: Steam Distilled, Pristine Quality, Gluten-Free, No Preservatives, Soy-Free, Dairy-Free, Egg-Free, Cruelty-Free | High Potency: Patent-Pending Unparalleled Extraction Method, Highest Concentration of Bioactive Components 100% Made in the USA",4.4 out of 5 stars,4 global ratings,Seems to help!,5.0,"Reviewed in the United States on February 19, 2024",True,I bought this hoping that it would help my husband sleep. He says it helps.,https://m.media-amazon.com/images/I/31vL9-jjeqL._AC_.jpg | https://m.media-amazon.com/images/I/41xLu6PAGEL._AC_.jpg | https://m.media-amazon.com/images/I/41xipiTZxrL._AC_.jpg | https://m.media-amazon.com/images/I/51T6wxB-p4L._AC_.jpg | https://m.media-amazon.com/images/I/518q6kpnuKL._AC_.jpg | https://m.media-amazon.com/images/I/61kL+7hv9kL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,More powerful than most other brands I've tried,5.0,"Reviewed in the United States on June 29, 2024",True,"I've been using California Poppy for a few years almost every night for sleep, but in recent months it seemed that I had developed a tolerance to it. When I first tried this product, I experienced much more pronounced effects including better sleep and feeling relaxed and in a good mood when I woke up. This effect seemed to subside to some extent as I continue to take it, but it still seems more powerful than most of the other brands I've tried.",https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,Good for ur health,4.0,"Reviewed in the United States on September 4, 2023",True,Helps with some health issues I have but a little bit pricey!would like cheaper in bulk! But works great!like to know more about this company like the quality of the product and discounts! trying different ones to see what seems best! But cheaper than others and what's the difference between California poppy and blue poppy can't seem to get clear answer on google,https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,Not quite sure,3.0,"Reviewed in the United States on July 14, 2023",True,"I’m still on the fence, I think they may be helping me sleep one night but then the next night they do nothing.  I’m not quite done with the bottle.  I don’t think I would repurchase.",https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,Great price,5.0,"Reviewed in the United States on March 21, 2024",True,Helps me sleep without any groggy or spacy feelings.  Been a nice alternative to PM over the counter meds.,https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,"Seems to help about half the time, if taken when needed. May be a dose issue?",4.0,"Reviewed in the United States on October 19, 2023",False,"I tried this for as-needed calming (rather than taking daily). First try: I was wired (brain rushing for no clear reason) and one capsule did help me relax in about 30 minutes, but it was right after a hot shower, which is also calming.Second time I tried this I was agitated and stressed. It helped, but not quickly. Two hours later I was depressed, but I doubt it had anything to do with the supplement. Likely just an off day for me.Third try, I took this around 5 pm for agitation. It helped a little bit, but slowly. However, I slept very well that night, better than expected.Poppy is believed to act on GABA receptors, which calm your central nervous system. Research is limited on California Poppy, but 250 mg (one of these capsules) might be a low dose. I’m not recommending you take more but, if results are lacking, dosage may be the reason. Similar products on Amazon are 600-800 mg per serving.Sleep is complex. California poppy will likely not help if your sleep issues are caused by liver or blood sugar problems. It may help if you’re too wound up to sleep.",https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,Feel benefits to relaxing for sleep.,5.0,"Reviewed in the United States on October 2, 2023",False,This was the first California Poppy supplement I took.  I am coming close to attributing this as assuredly contributing but I  can't necessarily attribute just this as I've been taking several sleep aids off and on.  No side effects.  A couple of the other multi ingredient sleep aids also include less California Poppy and when using those I don't take this.  In general my goal has been more and better sleep and I'm finding that from a couple mixed ingredient sleep aids now so I'm not experimenting with this supplement much now that I've found the others.  Will probably experiment more with it later and update.Pros:I feel more calm and am getting better quality of sleep for what little I usually get.Value for 60days under $10.ConsNone noted.ABOUT ME AND SUPPLEMENTS:Supplements are sometimes easy to attribute a positive or negative though mostly they aren't attributable over months if ever.  I will try my best to review on what I see if I do and update if I find a change.  Supplements I'm generally not overjoyed with or that I have faith in the quality of as well as how economical they are to continue - I will not take past the bottle I'm using and thus won't update unless I revisit this not likely any time soon.I have been taking numerous supplements for decades and several more for many years.  Lately I have started some new supplements mixing in with existing.  I favor simple supplements with one or a few active ingredients that way I can decide how much of what I am taking.  In general supplements with tons of ingredients and especially ones that are aimed at one thing yet contain numerous supplements with little to no added benefits are worrisome.  I do not need (for example) to worry about getting 100 or 400 (whatever) each times the B vitamins needed in a day from five or ten or more different supplements.In experimenting I am usually taking for days or weeks some supplements then switching for a different brands equivalent noting differences if any.  Some I don't have an alternative and will use the entire amount without other brands in the mix.,https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,Made me Nauseous,1.0,"Reviewed in the United States on April 3, 2024",True,Made me nauseous both times I took it. I have used other California Poppy products without this effect. I wonder about the purity of this product.,https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,These have no effect (on me).,2.0,"Reviewed in the United States on August 22, 2023",False,I got these to try to help with pain relief.  They did not work at all for me.  I had no changes in my pain and I did not sleep any differently than I normally do.  I also did not notice that I was more relaxed than usual. Maybe they’ll work for someone else; but definitely not me!I can’t recommend these.,https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,Clean natural product.,4.0,"Reviewed in the United States on September 13, 2023",False,"I was looking for something all natural for anxiety and sleep other than melatonin and kava kava. I was intrigued to try the California Poppy supplement as I've never considered it before.It arrived sealed and I checked the expiration date and it had a good year and a half or so before expiration.I used it for a week straight just at bedtime. It seemed to work most of the time. Then I decided to try one on a Saturday morning around 10am to see how it helped with anxiety. It didn't seem to have much of an effect,if any. However, that's not to say they won't work for someone else. I did continue to use it AM and PM for a couple of weeks and for me, it doesn't seem to have much of an effect during the daytime that I could tell. But for sleep, it helped most of the time.",https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B0C3WLZ1M4,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,Best Naturals California Poppy 1000 mg Equivalent - 60 Capsules,"3rd Party Lab Tested for Purity & Quality. | Supoorts Relaxation* | Non-GMO & Gluten Free. | Proudly Made in USA, GMP Compliant, FDA Registered Facility. | No Artificial Color, Flavor or Sweetener, No Preservatives, No Sugar, No Milk, No Corn, No Soy, No Egg, No Lactose, No Gluten, No Wheat, No Yeast. Sodium Free.",3.9 out of 5 stars,71 global ratings,Can't tell yet,3.0,"Reviewed in the United States on November 2, 2023",False,"These poppy capsules are easy to take, not much of a flavor or smell. I can't tell if they make any difference yet. Quantity is good for the price.",https://m.media-amazon.com/images/I/41KIbPz5ZJL._AC_.jpg | https://m.media-amazon.com/images/I/51tiyTvNPmL._AC_.jpg | https://m.media-amazon.com/images/I/41OTX-E2AfL._AC_.jpg | https://m.media-amazon.com/images/I/41t+QesskGL._AC_.jpg
B01A2UQTOI,"California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","The California poppy is the state flower of California, a tender perennial plant bearing blue-green leaves and 2 to 4 inch (5 to 10 cm) wide flowers that open in bright sun and close on cloudy days and at night. The California poppy is considered an ancient plant whose origins are not entirely known. Native Americans in California prized them as a source of food and for the oil that could be extracted from the plant. Eschscholzia californica was the first named member of the genus Eschscholzia, which was named by the German botanist Adelbert von Chamisso after the Baltic German botanist Johann Friedrich von Eschscholtz, his friend and colleague on Otto von Kotzebue’s scientific expedition to California and the greater Pacific in mid-1810s aboard the Russian ship Rurik.","California Poppy Glycerite contains ONLY natural ingredients! Alcohol Free! Gluten Free! Non-GMO! | High Quality California Poppy NON-Alcohol liquid extract - we use classic conventional methods of extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | The highest quality California Poppy Glycerin based liquid extract made with love for plants and respect for Nature! | We strictly use Only Certified or ethically sourced wild harvested raw material, vegetable palm glycerin and crystal clear artesian purified water! Really the BEST California Poppy herbal glycerite on market!",4.3 out of 5 stars,38 global ratings,Best kava tincture yet,5.0,"Reviewed in the United States on November 10, 2023",True,"Have been drinking pure kava root for years, decided to get into experimenting with tinctures; this is the strongest and most pure I’ve found yet, between online and local dealers— so much so that I rarely buy from anyone else anymore. Though, my one concern is quality of consistency. I will purchase a few more times before I come to a conclusion and comment definitely on consistency though. I say this because it would be nice to just invest in the 64oz, so long as shelf life doesn’t play a roll in keeping kava long term.",https://m.media-amazon.com/images/I/41i6B-kc0gL._AC_.jpg | https://m.media-amazon.com/images/I/51fucBELdlL._AC_.jpg | https://m.media-amazon.com/images/I/51pYS5sDl+L._AC_.jpg | https://m.media-amazon.com/images/I/51XaOZW27yL._AC_.jpg
B01A2UQTOI,"California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","The California poppy is the state flower of California, a tender perennial plant bearing blue-green leaves and 2 to 4 inch (5 to 10 cm) wide flowers that open in bright sun and close on cloudy days and at night. The California poppy is considered an ancient plant whose origins are not entirely known. Native Americans in California prized them as a source of food and for the oil that could be extracted from the plant. Eschscholzia californica was the first named member of the genus Eschscholzia, which was named by the German botanist Adelbert von Chamisso after the Baltic German botanist Johann Friedrich von Eschscholtz, his friend and colleague on Otto von Kotzebue’s scientific expedition to California and the greater Pacific in mid-1810s aboard the Russian ship Rurik.","California Poppy Glycerite contains ONLY natural ingredients! Alcohol Free! Gluten Free! Non-GMO! | High Quality California Poppy NON-Alcohol liquid extract - we use classic conventional methods of extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | The highest quality California Poppy Glycerin based liquid extract made with love for plants and respect for Nature! | We strictly use Only Certified or ethically sourced wild harvested raw material, vegetable palm glycerin and crystal clear artesian purified water! Really the BEST California Poppy herbal glycerite on market!",4.3 out of 5 stars,38 global ratings,Calm and focus,5.0,"Reviewed in the United States on October 11, 2022",True,Been using for a week now and definitely feel the difference. Calms my anxiety a lot and keeps me focused,https://m.media-amazon.com/images/I/41i6B-kc0gL._AC_.jpg | https://m.media-amazon.com/images/I/51fucBELdlL._AC_.jpg | https://m.media-amazon.com/images/I/51pYS5sDl+L._AC_.jpg | https://m.media-amazon.com/images/I/51XaOZW27yL._AC_.jpg
B01A2UQTOI,"California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","The California poppy is the state flower of California, a tender perennial plant bearing blue-green leaves and 2 to 4 inch (5 to 10 cm) wide flowers that open in bright sun and close on cloudy days and at night. The California poppy is considered an ancient plant whose origins are not entirely known. Native Americans in California prized them as a source of food and for the oil that could be extracted from the plant. Eschscholzia californica was the first named member of the genus Eschscholzia, which was named by the German botanist Adelbert von Chamisso after the Baltic German botanist Johann Friedrich von Eschscholtz, his friend and colleague on Otto von Kotzebue’s scientific expedition to California and the greater Pacific in mid-1810s aboard the Russian ship Rurik.","California Poppy Glycerite contains ONLY natural ingredients! Alcohol Free! Gluten Free! Non-GMO! | High Quality California Poppy NON-Alcohol liquid extract - we use classic conventional methods of extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | The highest quality California Poppy Glycerin based liquid extract made with love for plants and respect for Nature! | We strictly use Only Certified or ethically sourced wild harvested raw material, vegetable palm glycerin and crystal clear artesian purified water! Really the BEST California Poppy herbal glycerite on market!",4.3 out of 5 stars,38 global ratings,Very Pleased,5.0,"Reviewed in the United States on April 3, 2019",True,I’ve tried so many herbal remedies and my biggest turnoff is always the taste but this is BY FAR the most pleasant. I was skeptical of the brand but I can tell it’s high quality.,https://m.media-amazon.com/images/I/41i6B-kc0gL._AC_.jpg | https://m.media-amazon.com/images/I/51fucBELdlL._AC_.jpg | https://m.media-amazon.com/images/I/51pYS5sDl+L._AC_.jpg | https://m.media-amazon.com/images/I/51XaOZW27yL._AC_.jpg
B01A2UQTOI,"California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","The California poppy is the state flower of California, a tender perennial plant bearing blue-green leaves and 2 to 4 inch (5 to 10 cm) wide flowers that open in bright sun and close on cloudy days and at night. The California poppy is considered an ancient plant whose origins are not entirely known. Native Americans in California prized them as a source of food and for the oil that could be extracted from the plant. Eschscholzia californica was the first named member of the genus Eschscholzia, which was named by the German botanist Adelbert von Chamisso after the Baltic German botanist Johann Friedrich von Eschscholtz, his friend and colleague on Otto von Kotzebue’s scientific expedition to California and the greater Pacific in mid-1810s aboard the Russian ship Rurik.","California Poppy Glycerite contains ONLY natural ingredients! Alcohol Free! Gluten Free! Non-GMO! | High Quality California Poppy NON-Alcohol liquid extract - we use classic conventional methods of extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | The highest quality California Poppy Glycerin based liquid extract made with love for plants and respect for Nature! | We strictly use Only Certified or ethically sourced wild harvested raw material, vegetable palm glycerin and crystal clear artesian purified water! Really the BEST California Poppy herbal glycerite on market!",4.3 out of 5 stars,38 global ratings,Always keep some around.,5.0,"Reviewed in the United States on February 13, 2018",True,Really good for relaxing.,https://m.media-amazon.com/images/I/41i6B-kc0gL._AC_.jpg | https://m.media-amazon.com/images/I/51fucBELdlL._AC_.jpg | https://m.media-amazon.com/images/I/51pYS5sDl+L._AC_.jpg | https://m.media-amazon.com/images/I/51XaOZW27yL._AC_.jpg
B01A2UQTOI,"California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","The California poppy is the state flower of California, a tender perennial plant bearing blue-green leaves and 2 to 4 inch (5 to 10 cm) wide flowers that open in bright sun and close on cloudy days and at night. The California poppy is considered an ancient plant whose origins are not entirely known. Native Americans in California prized them as a source of food and for the oil that could be extracted from the plant. Eschscholzia californica was the first named member of the genus Eschscholzia, which was named by the German botanist Adelbert von Chamisso after the Baltic German botanist Johann Friedrich von Eschscholtz, his friend and colleague on Otto von Kotzebue’s scientific expedition to California and the greater Pacific in mid-1810s aboard the Russian ship Rurik.","California Poppy Glycerite contains ONLY natural ingredients! Alcohol Free! Gluten Free! Non-GMO! | High Quality California Poppy NON-Alcohol liquid extract - we use classic conventional methods of extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | The highest quality California Poppy Glycerin based liquid extract made with love for plants and respect for Nature! | We strictly use Only Certified or ethically sourced wild harvested raw material, vegetable palm glycerin and crystal clear artesian purified water! Really the BEST California Poppy herbal glycerite on market!",4.3 out of 5 stars,38 global ratings,Diluted don’t buy it’s a rip off,1.0,"Reviewed in the United States on September 23, 2019",True,This seemed like it was diluted compared to the first one that I bought would not buy again what a rip off do not buy this,https://m.media-amazon.com/images/I/41i6B-kc0gL._AC_.jpg | https://m.media-amazon.com/images/I/51fucBELdlL._AC_.jpg | https://m.media-amazon.com/images/I/51pYS5sDl+L._AC_.jpg | https://m.media-amazon.com/images/I/51XaOZW27yL._AC_.jpg
B01A2UQTOI,"California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","California Poppy Alcohol-Free Liquid Extract, Organic California Poppy (Eschscholzia Californica) Dried Above-Ground Part Glycerite 4 oz","The California poppy is the state flower of California, a tender perennial plant bearing blue-green leaves and 2 to 4 inch (5 to 10 cm) wide flowers that open in bright sun and close on cloudy days and at night. The California poppy is considered an ancient plant whose origins are not entirely known. Native Americans in California prized them as a source of food and for the oil that could be extracted from the plant. Eschscholzia californica was the first named member of the genus Eschscholzia, which was named by the German botanist Adelbert von Chamisso after the Baltic German botanist Johann Friedrich von Eschscholtz, his friend and colleague on Otto von Kotzebue’s scientific expedition to California and the greater Pacific in mid-1810s aboard the Russian ship Rurik.","California Poppy Glycerite contains ONLY natural ingredients! Alcohol Free! Gluten Free! Non-GMO! | High Quality California Poppy NON-Alcohol liquid extract - we use classic conventional methods of extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | The highest quality California Poppy Glycerin based liquid extract made with love for plants and respect for Nature! | We strictly use Only Certified or ethically sourced wild harvested raw material, vegetable palm glycerin and crystal clear artesian purified water! Really the BEST California Poppy herbal glycerite on market!",4.3 out of 5 stars,38 global ratings,did nothing for me,2.0,"Reviewed in the United States on January 4, 2019",True,i bought this after trying every drug from doctors for over aggressive & poorly administered radiation for prostate cancer.,https://m.media-amazon.com/images/I/41i6B-kc0gL._AC_.jpg | https://m.media-amazon.com/images/I/51fucBELdlL._AC_.jpg | https://m.media-amazon.com/images/I/51pYS5sDl+L._AC_.jpg | https://m.media-amazon.com/images/I/51XaOZW27yL._AC_.jpg
